"Respondent","RLH","Bx","By"
3233,0.8727741388,0.6245316449,-1.212819595
3234,0.9235659848,1.476946865,-1.506892492
3235,0.9548644639,1.312764395,0.9604896532
3236,0.9830505658,-0.03961207998,-1.306852464
3237,0.7785646009,0.8608209191,-0.6834579948
3238,0.9764344852,-0.4173885739,-1.117462064
3239,0.9548135339,1.539696902,0.6480977346
3240,0.9857717723,0.1170428577,-1.248027667
3241,0.9767570393,-0.3729664369,-1.093749219
3242,0.9805465942,-0.5804746889,-1.051863252
3243,0.9659381523,1.55668437,0.2580418612
3244,0.9807667665,-0.3200221485,-1.154029402
3245,0.7679484805,-0.8487656084,1.426025808
3246,0.9781521284,-0.5207858609,-0.969333415
3247,0.9778982283,-0.1053890808,-1.17784313
3248,0.8781859682,1.47384873,0.0869029218
3249,0.9666298736,1.471690621,-1.193588482
3250,0.9800525085,-0.4288981376,-1.011396858
3251,0.9789936649,-0.4651908046,-1.172327531
3252,0.9713857218,-0.337226683,-1.143583775
3253,0.889104542,1.513593209,1.028481322
3254,0.9593777309,1.431719752,0.848420665
3255,0.9773853561,-0.4894220772,-1.048888674
3256,0.809949526,1.205057391,-0.3201699578
3257,0.9781953036,-0.3613702751,-0.9545632028
3258,0.5848212956,1.026353572,-0.00422136832
3259,0.9111559413,1.084821425,-1.762669304
3260,0.9807536434,0.1307626899,-1.222737127
3261,0.977245704,-0.4292017094,-1.009997686
3262,0.6255988258,0.8973468938,-0.580855631
3263,0.903809583,1.336028822,0.6415631732
3264,0.9731637438,-0.481322002,-1.023531654
3265,0.9845999646,0.3194339655,-1.315857687
3266,0.8868803564,1.687586337,-1.0858893
3267,0.7790679736,0.7477898472,-1.585715967
3268,0.9760430096,0.2155100082,-1.246524376
3269,0.9870132641,0.113905893,-1.299897647
3270,0.7130518275,1.291883379,-0.7528995168
3271,0.9723025901,0.2358462831,-1.276353197
3272,0.979189504,1.439925251,0.5054565855
3273,0.9868986998,0.05618109132,-1.252496715
3274,0.9820941845,-0.4027958547,-1.089024289
3275,0.817306299,-0.7581664989,0.6176856626
3276,0.9847078012,-0.1256245908,-1.251876366
3277,0.9851361084,-0.1026610707,-1.245944736
3278,0.6046115003,0.7698936009,-0.736948115
3279,0.69401515,1.133146862,-0.4604378149
3280,0.9804624876,-0.1206928641,-1.27881859
3281,0.9818177043,-0.6165007538,-0.9507359509
3282,0.9722665368,-0.4979160294,-1.028963861
3283,0.9653688625,1.442366274,0.9667420112
3284,0.6762433692,0.7410174883,-0.2953856376
3285,0.7310103536,1.842875588,-0.8803805375
3286,0.9804317026,-0.3344581925,-1.127119491
3287,0.9721701916,-0.2316789519,-1.162220205
3288,0.7037271185,1.46759213,0.05204255141
3289,0.9754290317,-0.505311152,-1.067655417
3290,0.9804193527,-0.167831053,-1.152356405
3291,0.9770855172,1.336831346,0.5523590174
3292,0.6583038654,0.6052443831,0.3680913577
3293,0.7689017365,1.324302751,-0.1411133633
3294,0.9717551732,-0.4786673077,-1.071731997
3295,0.9729721734,-0.4729102786,-1.050653951
3296,0.9783529126,-0.3879970843,-1.169377072
3297,0.8070472981,1.645705857,-0.229449792
3298,0.9886501267,0.07642499038,-1.261087969
3299,0.9683385089,-0.0876599663,-1.200078254
3300,0.9790039436,-0.2128324676,-1.176493546
3301,0.9789495793,0.09715002261,-1.259913153
3302,0.9518898624,1.719016392,0.5853904071
3303,0.8214581013,1.476496763,-0.4941356967
3304,0.8027888009,0.918903788,-1.540869409
3305,0.799046689,-0.04208671847,1.163989972
3306,0.9883032406,-0.2829464246,-1.140994535
3307,0.8165318134,1.489678072,-0.4752187895
3308,0.6438959516,0.3711704448,0.1935562947
3309,0.9850620904,-0.1546804952,-1.245651572
3310,0.5539764977,-0.1655667171,1.521048821
3311,0.8234950204,1.769380054,-0.7454925591
3312,0.6110996824,0.4145278614,0.1006479112
3313,0.8284457766,1.47388032,-1.669799513
3314,0.7042122909,1.239259439,-0.5050508414
3315,0.9754049048,-0.4755248399,-1.11563585
3316,0.983120226,-0.3751994628,-1.089895346
3317,0.9820620741,-0.09276919112,-1.306018684
3318,0.6780301161,1.435413591,-0.9595091183
3319,0.9682886313,-0.4621972484,-0.9696108056
3320,0.8495220775,1.432200701,-0.8492071709
3321,0.889038438,1.300091066,0.4692167782
3322,0.6337041928,0.2171420588,0.2929706865
3323,0.9562352555,1.424398267,0.9364486957
3324,0.7118782561,1.361256255,-1.615286943
3325,0.8566230888,0.8701204114,-1.807975469
3326,0.9278289507,1.61110353,0.9532442596
3327,0.9846894298,-0.1426061551,-1.191748734
3328,0.7661499513,-0.7244858466,0.9191356099
3329,0.98487421,0.04618009915,-1.242604275
3330,0.8378958306,1.002317837,-1.648827158
3331,0.9826482395,-0.151559023,-1.264447817
3332,0.9813831036,-0.1367691349,-1.237936941
3333,0.8631062766,1.818694057,-0.8387810338
3334,0.9760985812,-0.3358861628,-1.114968968
3335,0.7519007742,-0.7053982199,0.3769779946
3336,0.8532347799,0.7201415014,-1.298726576
3337,0.8372307685,1.533562409,-0.2678880788
3338,0.5010088335,-0.03371173966,1.137846799
3339,0.9677506116,1.48125729,0.5728533189
3340,0.8907813265,1.333205017,0.3341257883
3341,0.6620055002,0.834292358,-0.1606347981
3342,0.7592002237,1.266627907,-1.312627784
3343,0.7832433224,0.631642325,0.3405675445
3344,0.6713389898,0.3968867603,0.3802956897
3345,0.7573863518,0.9809184403,-0.7630106461
3346,0.9638786906,1.448263911,0.7282867274
3347,0.9830293014,-0.3709483681,-1.152304531
3348,0.9788168134,1.441376674,0.5827601435
3349,0.8411981669,0.5159513295,-1.411391869
3350,0.8603659487,1.722718459,-0.3037335761
3351,0.5356910116,1.849237588,-0.7807228382
3352,0.9855960272,0.004552829367,-1.323132991
3353,0.9725634055,-0.3554956551,-1.113968599
3354,0.4846257853,0.499809025,0.1936613604
3355,0.979586236,-0.164337829,-1.258502603
3356,0.9856036823,0.3686644042,-1.250746889
3357,0.7112311966,1.366778785,-0.4726363212
3358,0.9872966796,0.243375995,-1.222858326
3359,0.9761315657,0.1283578849,-1.218129961
3360,0.8515041886,1.15037752,-0.7531385685
3361,0.94844904,1.61910038,0.7716067687
3362,0.598217744,0.4918627186,-0.2587266334
3363,0.9699386566,-0.5773544565,-0.8772826123
3364,0.9820284419,1.539139878,-0.0668517863
3365,0.9813248714,-0.4273338745,-1.125251364
3366,0.9676435925,1.398233636,0.5600071661
3367,0.5319780271,0.9757777576,-0.6187555493
3368,0.7594933475,0.8151761498,-1.441251076
3369,0.9827063015,-0.3231818694,-1.08239021
3370,0.685128428,0.3936474331,-0.3003299549
3371,0.6219788303,1.24301184,-0.6264040666
3372,0.9729016586,1.271007869,0.8931933477
3373,0.9870198752,0.03468878989,-1.24718107
3374,0.9801652411,-0.1550078055,-1.249933795
3375,0.9733355725,-0.579424651,-0.9971652185
3376,0.982531551,0.1207782082,-1.246978347
3377,0.964593784,-0.03675720168,-1.222817314
3378,0.5725148799,0.2818997385,0.6294041651
3379,0.7798870675,2.186500908,-1.336850616
3380,0.7505289615,1.508813257,-0.3420798504
3381,0.900889503,1.10628114,0.488115422
3382,0.9026913874,1.845847642,-0.7840600767
3383,0.9794504566,1.469833204,0.3213078236
3384,0.7360237275,-1.317081533,1.414023762
3385,0.9838719151,-0.1232625985,-1.243315654
3386,0.8029584322,2.032753548,-0.3526603425
3387,0.9901233726,0.09261021882,-1.293102343
3388,0.8288445861,1.581605574,-1.417461621
3389,0.9895658952,0.220123452,-1.247791745
3390,0.7900988608,0.8357431393,0.007450308024
3391,0.968045921,1.126864071,1.096397224
3392,0.6876579211,0.8406692214,0.8497463774
3393,0.9697729715,-0.3553223272,-1.147969246
3394,0.7584011581,1.630924211,-0.2489400086
3395,0.6983119232,1.789130112,-0.6554511543
3396,0.9884408422,-0.055918463,-1.285865685
3397,0.9890262787,-0.1560258288,-1.186790648
3398,0.9878385096,0.03346930728,-1.267191557
3399,0.8744314677,1.5039146,-0.2236973903
3400,0.7273073698,-0.1230342918,1.409775568
3401,0.644849865,0.3054867306,0.2323578974
3402,0.7956494545,-0.2618634416,1.291693826
3403,0.5774780308,0.5629979631,0.1596589796
3404,0.7786398793,-1.001036563,0.7250522104
3405,0.6526684567,1.034779798,0.01441719064
3406,0.9614391337,1.125133564,1.110687156
3407,0.9793330388,-0.3906967496,-1.079654707
3408,0.9725768468,1.139478023,0.9936790266
3409,0.9821306135,-0.03398177013,-1.238769427
3410,0.9633729173,1.371787673,0.646966162
3411,0.8619568459,1.055505341,-1.229221291
3412,0.8378896897,1.230265666,-0.0873557973
3413,0.8405809474,1.459180728,-1.313460839
3414,0.8582387993,1.38346694,-0.7521588579
3415,0.9504518349,1.227262495,-1.527367211
3416,0.9618879584,1.584094942,0.4879954791
3417,0.9119084542,1.694401793,1.181750701
3418,0.8342772273,0.8311206036,-1.133135441
3419,0.5920369627,0.9283458373,-0.6648305815
3420,0.8924468924,1.448992868,1.351551594
3421,0.9132583154,1.375676357,-1.686685041
3422,0.8554130518,1.06760599,-1.55920946
3423,0.9629167651,1.442162528,0.5857423642
3424,0.9824840294,-0.4291847566,-1.048514864
3425,0.9466693455,1.3732879,1.088445865
3426,0.9566299638,1.608277631,0.3915506624
3427,0.9834569556,-0.2346283704,-1.191668807
3428,0.9827601534,-0.1210837187,-1.192866769
3429,0.9767966979,-0.5253166232,-1.003796314
3430,0.981444595,-0.1828453717,-1.2128587
3431,0.9779279062,-0.3983134587,-1.07698722
3432,0.9816048784,-0.06851739007,-1.315116909
3433,0.9895721455,0.2063489182,-1.357814339
3434,0.8015078242,0.8953779073,0.3390387668
3435,0.98351588,1.3104409,0.3447549835
3436,0.6472371956,1.14138148,-1.878231754
3437,0.6810377861,-0.7898241298,0.8732835559
3438,0.6085674972,1.147970732,-1.536606725
3439,0.9898388359,0.052969931,-1.271493488
3440,0.7808511633,1.527927347,0.2392774203
3441,0.9766840174,-0.2332207138,-1.262740483
3442,0.799196147,0.3253671946,1.182395945
3443,0.9876225609,1.413404422,0.2225877694
3444,0.5028810699,0.007278412335,0.07703816644
3445,0.853028244,1.359549743,0.3252282406
3446,0.8864383894,1.324262539,0.2773572183
3447,0.9746657964,-0.2469798359,-1.124149348
3448,0.7770820764,1.648124782,-1.193991118
3449,0.981375794,-0.1035649218,-1.21034707
3450,0.6098511952,0.8760717291,-0.1971219118
3451,0.9163264017,1.642293827,-1.23411808
3452,0.9691123089,-0.2438982023,-1.220492866
3453,0.5775778342,2.159689898,-0.9673218816
3454,0.7885726897,0.8796086439,0.4237484968
3455,0.7989255581,1.785067879,-0.9915685881
3456,0.9777179198,-0.2796385452,-1.178236215
3457,0.9780886229,-0.4448294413,-1.114615827
3458,0.9859573197,-0.152229266,-1.256131132
3459,0.6164736782,0.6117245747,-0.9632789045
3460,0.8449019691,1.434971193,-1.766008525
3461,0.8388903511,1.677199855,-0.05531527636
3462,0.9869673015,0.08555460831,-1.255763058
3463,0.8627511614,1.196562139,-1.144911131
3464,0.5789502684,1.005416367,-0.3236456179
3465,0.9433997699,1.357921525,1.048193609
3466,0.978269948,-0.3416291397,-1.152355918
3467,0.886750762,1.230269778,0.5569151459
3468,0.8446255178,0.5957029676,0.9269915658
3469,0.979432127,-0.3633260982,-1.019520376
3470,0.9863488769,-0.274350793,-1.117253113
3471,0.614722207,0.650946281,0.1075637643
3472,0.9778110936,-0.5645172703,-0.9986527809
3473,0.521237216,0.2047636888,-0.1981391421
3474,0.9713556693,1.586141077,0.4309215183
3475,0.9805919575,-0.3999883628,-1.099396639
3476,0.875704962,1.545894529,0.3743781027
3477,0.9689114484,-0.3514953632,-1.140424843
3478,0.9810142957,-0.09797203205,-1.203578325
3479,0.9737346702,-0.5957070636,-1.021044235
3480,0.8179435174,0.6701252441,-1.600214153
3481,0.9794260057,-0.4548522216,-1.066062311
3482,0.8773466876,0.5167931561,-1.258766274
3483,0.9790867518,-0.4437443693,-1.024215935
3484,0.9819754915,-0.2287954984,-1.165967333
3485,0.967521721,-0.507620925,-1.081692951
3486,0.984085371,-0.2173970251,-1.231255363
3487,0.9682771493,-0.354419881,-1.079006785
3488,0.6113958398,0.85929409,-0.4594663119
3489,0.9756182225,-0.359247289,-1.120052686
3490,0.8376513703,1.550590289,-1.320687755
3491,0.9517843548,1.265450289,1.136950616
3492,0.835507148,0.261714812,1.258084056
3493,0.975057183,-0.3056212075,-1.130398535
3494,0.975980476,-0.1761397438,-1.234100706
3495,0.9821809764,-0.2060445895,-1.19940402
3496,0.970660294,-0.4088199432,-1.071050665
3497,0.9857415001,-0.2874583541,-1.047835802
3498,0.9808412174,-0.3327277424,-0.9929368912
3499,0.9691318015,1.403673517,0.8034255458
3500,0.841309664,1.542356671,-0.1691674519
3501,0.9877453197,0.06790617434,-1.252109802
3502,0.9808530411,-0.009429031093,-1.261525983
3503,0.9562659516,-0.07453076198,-1.300846719
3504,0.9794727578,-0.4639719525,-0.9535098702
3505,0.9755572587,-0.4901573897,-0.9238877351
3506,0.9689844098,-0.224853057,-1.238075604
3507,0.9765770542,-0.5520694402,-0.9312526757
3508,0.8785465283,1.704988176,0.8723534502
3509,0.8693622476,0.8970572266,-1.437338216
3510,0.9757538472,-0.3175459495,-1.184700165
3511,0.753120822,0.4842121737,-0.4047322908
3512,0.9601126681,1.46279057,0.7406702908
3513,0.3722520933,0.1840664794,-0.0006376008507
3514,0.7425636655,0.725497173,-0.8554410942
3515,0.8863780999,1.470807755,0.4976128402
3516,0.9687301498,1.668608349,0.1545080288
3517,0.7590222309,0.4052982995,1.013506639
3518,0.4415619192,0.1106483994,-0.143392871
3519,0.970201446,-0.4280106235,-0.9862089499
3520,0.5370624279,1.606208999,-1.174263507
3521,0.9764956049,-0.4724382495,-0.9521566957
3522,0.9736894,-0.2355249896,-1.280255435
3523,0.9776068934,-0.4467964584,-1.033147517
3524,0.8093579404,1.40424788,-0.4321424829
3525,0.7591586672,1.330529791,0.2043117268
3526,0.9827450693,0.01296586413,-1.291764163
3527,0.9776043014,-0.5119154962,-0.9896845422
3528,0.8528960581,1.109020163,-1.212638759
3529,0.803740472,1.067986023,-1.429210387
3530,0.8708139995,0.8224935017,-1.213185163
3531,0.6175693801,0.4396919916,-0.05497702846
3532,0.805949336,1.44378425,-0.6973334051
3533,0.9877369252,-0.257615683,-1.093031961
3534,0.9682087745,-0.3856165602,-1.102358014
3535,0.8319959217,1.702487772,-1.461242673
3536,0.9633509539,1.051605876,1.107551809
3537,0.987076098,-0.01184890017,-1.269143078
3538,0.9687220183,-0.5190149357,-1.117916131
3539,0.8427119221,1.120621249,-1.375642839
3540,0.7763030602,0.7036590037,-1.236044522
3541,0.9764676723,0.1805981216,-1.268903889
3542,0.9810844802,-0.4481066474,-1.082289787
3543,0.9321702581,1.134911021,-1.650813709
3544,0.9882375727,-0.01754203329,-1.171937438
3545,0.9841026841,-0.1641031983,-1.245105785
3546,0.8196051287,0.7594378927,0.2651079227
3547,0.6295459101,-0.8026406068,0.978285476
3548,0.9276658332,1.585660871,0.808226276
3549,0.9614135238,1.680556865,0.5072492397
3550,0.9754448342,1.556139049,0.3069706332
3551,0.9827997761,-0.1080025734,-1.188757376
3552,0.9841533786,-0.1508722794,-1.107565022
3553,0.9877260647,-0.01374370872,-1.266533385
3554,0.9741974537,0.003829565082,-1.17099301
3555,0.8493169685,0.8846187731,-1.413682906
3556,0.5975881218,0.2197047934,0.2525575954
3557,0.5410585191,0.5050693646,-0.28927666
3558,0.9786070401,-0.4254909339,-1.11640168
3559,0.9669331596,1.588226294,0.253768562
3560,0.657501248,1.435288924,-1.568933406
3561,0.9821649846,-0.238858577,-1.176257273
3562,0.8828388633,1.862674466,-0.5910599143
3563,0.8682745298,1.196764977,-1.26537059
3564,0.9721020114,-0.3597512917,-1.039570415
3565,0.9852695744,-0.1883720712,-1.177495789
3566,0.9607751537,1.630507709,0.2222619469
3567,0.6338265525,0.5687466755,0.1145853569
3568,0.9809161265,0.08678034956,-1.294922068
3569,0.5762481083,1.025542572,-0.1070310357
3570,0.8917893415,1.641951101,-0.7805068982
3571,0.9874616429,-0.07627135229,-1.305077119
3572,0.8696168299,1.365555813,-0.5002040591
3573,0.6359315445,0.711872934,-0.01834516622
3574,0.7782661356,1.071347181,-1.301322606
3575,0.9347479596,1.711751364,-0.6990008109
3576,0.9710882887,-0.4526449594,-1.14704476
3577,0.9577860955,1.667723177,0.3049921555
3578,0.5887945295,0.6054745326,-0.4990610933
3579,0.9417022442,1.213038972,-1.630232737
3580,0.9762486923,-0.3661376894,-1.139528645
3581,0.9765192789,-0.4164841925,-1.073910764
3582,0.981388382,-0.2866249647,-1.181561959
3583,0.8887265757,1.13899409,0.8142270054
3584,0.9798080473,-0.0508635586,-1.253653724
3585,0.7267045687,0.9325830503,-1.084879876
3586,0.9759652476,-0.1769549343,-1.217876991
3587,0.9606242415,1.218892656,1.103713512
3588,0.9767905093,-0.4886320173,-0.8947936779
3589,0.8437948247,0.948511946,-1.239966253
3590,0.9780098541,-0.2670982184,-1.151296995
3591,0.8463990251,1.860260397,-0.991369578
3592,0.9761466463,-0.1074783088,-1.196155202
3593,0.4446344861,0.4670941741,0.2686504705
3594,0.9745033923,-0.07668733976,-1.197478252
3595,0.9592073452,1.400730104,0.9458858855
3596,0.8423220755,0.8523835011,-1.410970531
3597,0.8156600283,0.6964013382,-1.445989819
3598,0.9647602264,1.492570474,0.4993593567
3599,0.8439482605,0.9543748451,-1.120313988
3600,0.7841370793,0.9104363227,-1.053427147
3601,0.9382330471,1.690382452,0.5334030642
3602,0.9788787102,1.545883462,0.324304
3603,0.98722277,0.02918504384,-1.278155833
3604,0.7593963385,0.7218395238,-1.562264891
3605,0.9690088083,-0.1584567241,-1.142007634
3606,0.8067980578,0.5761873205,0.5320593015
3607,0.9834427986,1.476385444,0.194788867
3608,0.972815741,-0.4428447078,-1.103390189
3609,0.7527582962,1.034074089,-0.9580957282
3610,0.9789170063,-0.1864234153,-1.190418623
3611,0.9745339817,-0.2721797512,-1.181759658
3612,0.7967376317,1.78641269,0.5800024245
3613,0.9768037264,0.07719777198,-1.171959775
3614,0.7504590638,1.371551313,-1.67058224
3615,0.8715559274,1.115775982,-1.39083009
3616,0.7191846585,0.5820021188,0.3620633344
3617,0.7973517139,1.158289595,-0.1806081408
3618,0.97304069,1.412702504,0.7147014715
3619,0.6824538558,1.518912403,-1.711608809
3620,0.9769764431,-0.5252203418,-1.053702019
3621,0.9481679907,1.215245781,-1.459703776
3622,0.9794254819,-0.1414217029,-1.258639232
3623,0.9812029741,-0.1111362723,-1.219683586
3624,0.8258499132,1.783802788,1.46376129
3625,0.6631865771,0.4892639226,0.2542183579
3626,0.9683016785,-0.3565070702,-1.109520636
3627,0.9871549577,0.2374855807,-1.228311413
3628,0.8077270776,1.342291555,-0.3008238781
3629,0.9114351624,1.16322234,0.7964602027
3630,0.8896437243,-0.4821626202,1.394093386
3631,0.9650577469,-0.424037029,-1.098792731
3632,0.8157889591,0.8737838991,-1.299997969
3633,0.954481551,1.458928879,-1.333033365
3634,0.905514844,1.834519878,-0.8116625869
3635,0.9793399436,-0.3776437672,-1.191075135
3636,0.900604113,1.27707365,-1.544917724
3637,0.9697038667,-0.3678490448,-1.111861186
3638,0.855193713,2.023351051,-0.820784731
3639,0.9406795357,1.577646274,0.83753815
3640,0.859506042,0.5344337353,-1.412270643
3641,0.7966058115,0.08151372846,0.9224987016
3642,0.8440824946,1.705096502,-0.5766997156
3643,0.9421021584,1.438018233,-1.331498263
3644,0.6858985688,0.7962794185,-0.3339023998
3645,0.9821248275,-0.4025706449,-1.129797451
3646,0.9829289155,-0.1025375194,-1.257749619
3647,0.9796982467,-0.378573781,-1.15988131
3648,0.844204747,1.206531033,-1.885594786
3649,0.970177348,1.39092201,0.4343382745
3650,0.9887085264,-0.0219864351,-1.242399888
3651,0.9502383284,1.31498564,1.008077607
3652,0.8962571007,1.504690476,1.311043435
3653,0.701396611,1.144841191,0.06548909879
3654,0.9849403489,-0.1497246379,-1.176867852
3655,0.3777301897,0.6148349204,0.279388623
3656,0.9829399327,-0.1120905655,-1.233378196
3657,0.9894610274,0.1959122365,-1.301175771
3658,0.8473227867,0.5716196468,0.9964753618
3659,0.9850806444,-0.2160804251,-1.172318113
3660,0.9692626098,-0.4754242202,-1.070340074
3661,0.9795397283,-0.3395171864,-1.126734306
3662,0.961998185,1.604794018,0.4937692326
3663,0.978947691,-0.330684892,-1.128233766
3664,0.9853986664,-0.2525223172,-1.176570187
3665,0.6951967764,0.5870651124,0.1987923817
3666,0.9775621878,-0.1375308611,-1.249943449
3667,0.4318407632,-0.02156739797,0.515568795
3668,0.9899465883,-0.003013640722,-1.20279424
3669,0.9820149014,-0.3276073467,-1.235597742
3670,0.8524953402,1.485928814,-0.02173549642
3671,0.7171294754,0.5138225995,0.2927195246
3672,0.7194118273,1.517024083,-0.3990019462
3673,0.986262306,-0.03682607206,-1.367029169
3674,0.8523624365,1.38553623,-0.9807273166
